1.675187 	1.500208 	0.961769 	0.951972 	1.575794 	1.530114 	0.989002 	1.025000 	0.970824 	1.275245 	1.762987 	1.597655 	1.625000 	1.861619 	1.093446 	2.482438 	1.667708 	1.835245 	1.733854 	1.632674 	2.400130 	1.710629 	0.215058 	2.340539 	0.180278 	2.396351 	0.180278 	1.823630 	2.079664 	2.576941 	0.176777 	0.459619 	0.127475 	2.359290 	0.660019 	0.103078 	2.482942 	2.415186 	0.070711 	0.103078 	0.190394 	0.566789 	0.707990 	0.079057 	9.000000 	0.760345 	0.282843 	0.460977 	2.472094 	0.726722 	2.572086 	0.625000 	0.730154 	1.890106 	0.465027 	0.485412 	1.900658 	0.614919 	1.463087 	0.380789 	1.442220 	0.493077 	1.879495 	0.460977 	2.433747 	2.026388 	2.701157 	0.492443 	0.450694 	1.525820 	0.664266 	0.474342 	1.882319 	1.893575 	1.615936 	2.558564 	
1.264170 	1.131923 	1.051487 	1.068001 	1.162970 	1.086566 	1.520691 	1.578765 	1.534805 	1.906076 	1.150000 	0.975000 	0.977880 	1.209339 	1.779396 	1.842044 	1.007782 	1.167262 	1.064483 	0.961769 	1.735655 	1.025000 	0.760345 	1.667708 	0.750417 	1.722099 	0.818917 	1.123054 	1.384061 	1.903943 	0.880696 	1.200260 	0.840015 	1.669019 	0.150000 	0.820061 	1.796003 	1.724094 	0.765261 	0.675463 	0.941076 	0.201556 	0.075000 	0.832541 	0.760345 	9.000000 	1.043132 	1.220912 	1.764405 	0.050000 	1.866815 	0.158114 	0.079057 	1.144825 	1.220912 	1.239455 	2.636878 	0.250000 	2.215006 	1.120547 	2.195023 	1.241974 	2.621188 	0.436606 	1.700000 	1.275980 	1.980057 	1.230091 	1.180042 	2.280351 	0.309233 	1.200260 	2.627975 	1.136332 	2.370258 	1.823630 	
1.888452 	1.708984 	1.079352 	1.061249 	1.792519 	1.755349 	0.887764 	0.905883 	0.850000 	1.089151 	2.019437 	1.858090 	1.889610 	2.125000 	0.875000 	2.739069 	1.934231 	2.101934 	2.001562 	1.901480 	2.662823 	1.981477 	0.382426 	2.605403 	0.364006 	2.661297 	0.304138 	2.096575 	2.350532 	2.840885 	0.226385 	0.226385 	0.237171 	2.627975 	0.941076 	0.246221 	2.750454 	2.683864 	0.291548 	0.375000 	0.127475 	0.849264 	0.990581 	0.215058 	0.282843 	1.043132 	9.000000 	0.180278 	2.744312 	1.009022 	2.843524 	0.905883 	1.011496 	2.170829 	0.190394 	0.213600 	1.634778 	0.887764 	1.187697 	0.158114 	1.166190 	0.230489 	1.610124 	0.715891 	2.711665 	2.307867 	2.975945 	0.250000 	0.230489 	1.248249 	0.928036 	0.254951 	1.610318 	2.176149 	1.338376 	2.836591 	
2.010286 	1.829105 	1.154340 	1.131923 	1.917192 	1.885802 	0.831038 	0.835539 	0.781025 	0.965013 	2.170397 	2.012461 	2.047101 	2.281036 	0.731864 	2.888772 	2.093144 	2.260669 	2.161308 	2.062311 	2.817468 	2.143887 	0.525595 	2.761906 	0.514782 	2.817801 	0.447214 	2.260669 	2.512469 	2.996352 	0.369121 	0.145774 	0.395285 	2.787696 	1.114955 	0.410031 	2.909038 	2.843524 	0.460977 	0.548293 	0.285044 	1.025305 	1.166726 	0.388909 	0.460977 	1.220912 	0.180278 	9.000000 	2.907103 	1.187697 	3.005516 	1.085415 	1.190850 	2.343075 	0.106066 	0.125000 	1.457738 	1.068001 	1.007782 	0.206155 	0.986154 	0.160078 	1.431782 	0.894427 	2.880213 	2.481179 	3.141059 	0.212132 	0.235850 	1.068001 	1.107362 	0.250000 	1.431127 	2.351728 	1.158123 	3.005204 	
1.253994 	1.376817 	2.096724 	2.131901 	1.275000 	1.234909 	2.850548 	2.921151 	2.901078 	3.292795 	0.800391 	0.919918 	0.870704 	0.654313 	3.271563 	0.413824 	0.820061 	0.656220 	0.750000 	0.845946 	0.279509 	0.763217 	2.385372 	0.251247 	2.392958 	0.226385 	2.461961 	0.648556 	0.395285 	0.265754 	2.538701 	2.842974 	2.512469 	0.158114 	1.822944 	2.499625 	0.145774 	0.125000 	2.452805 	2.372367 	2.623928 	1.924188 	1.792345 	2.530316 	2.472094 	1.764405 	2.744312 	2.907103 	9.000000 	1.811249 	0.103078 	1.922401 	1.826369 	0.675463 	2.933428 	2.955186 	4.173278 	2.000156 	3.822385 	2.851535 	3.806737 	2.964899 	4.175673 	2.198010 	0.230489 	0.608276 	0.250000 	2.963317 	2.918154 	3.896553 	2.026080 	2.940451 	4.195906 	0.781425 	3.982461 	0.254951 	
1.309819 	1.175266 	1.068001 	1.083109 	1.208305 	1.132751 	1.513275 	1.570032 	1.525000 	1.892254 	1.200000 	1.025000 	1.027740 	1.258968 	1.759616 	1.891593 	1.057414 	1.216552 	1.113833 	1.011187 	1.784657 	1.073837 	0.738664 	1.716464 	0.726722 	1.770770 	0.794119 	1.171004 	1.432000 	1.952562 	0.853302 	1.171804 	0.811249 	1.717010 	0.158114 	0.790569 	1.844078 	1.772004 	0.735272 	0.645174 	0.910014 	0.182003 	0.090139 	0.800391 	0.726722 	0.050000 	1.009022 	1.187697 	1.811249 	9.000000 	1.913766 	0.111803 	0.035355 	1.187697 	1.184536 	1.202601 	2.611154 	0.200000 	2.185463 	1.081954 	2.165208 	1.204159 	2.594345 	0.388104 	1.744276 	1.317431 	2.025617 	1.190850 	1.140175 	2.250000 	0.261008 	1.160011 	2.600240 	1.175266 	2.340005 	1.867652 	
1.319327 	1.449569 	2.180166 	2.215429 	1.346291 	1.310773 	2.936409 	3.007075 	2.987997 	3.378702 	0.884590 	1.011496 	0.965013 	0.743303 	3.361733 	0.406971 	0.915492 	0.750000 	0.845946 	0.943398 	0.304138 	0.862047 	2.483068 	0.302076 	2.491109 	0.261008 	2.559907 	0.749166 	0.493077 	0.223607 	2.636878 	2.939919 	2.611154 	0.230489 	1.924188 	2.598557 	0.152069 	0.180278 	2.552083 	2.472094 	2.722705 	2.025617 	1.894235 	2.629757 	2.572086 	1.866815 	2.843524 	3.005516 	0.103078 	1.913766 	9.000000 	2.024846 	1.929054 	0.776611 	3.032841 	3.054709 	4.263288 	2.102974 	3.916152 	2.951800 	3.900721 	3.064719 	4.266512 	2.300679 	0.291548 	0.704006 	0.182003 	3.063597 	3.018692 	3.990614 	2.129114 	3.041073 	4.287336 	0.878208 	4.076227 	0.270416 	
1.384061 	1.241471 	1.062132 	1.073837 	1.281601 	1.209597 	1.453444 	1.507481 	1.460522 	1.819512 	1.300961 	1.126111 	1.131923 	1.364734 	1.676678 	1.997655 	1.163239 	1.323820 	1.220912 	1.118034 	1.892749 	1.182423 	0.656220 	1.825171 	0.640800 	1.879661 	0.705780 	1.281113 	1.542117 	2.061553 	0.760345 	1.076162 	0.716327 	1.827054 	0.180278 	0.694622 	1.954002 	1.882153 	0.638847 	0.548862 	0.811249 	0.134629 	0.152069 	0.700446 	0.625000 	0.158114 	0.905883 	1.085415 	1.922401 	0.111803 	2.024846 	9.000000 	0.106066 	1.299279 	1.078483 	1.096016 	2.518060 	0.111803 	2.087163 	0.973717 	2.066549 	1.096586 	2.499625 	0.279509 	1.856071 	1.428504 	2.137317 	1.081954 	1.030776 	2.150581 	0.195256 	1.050297 	2.504246 	1.285010 	2.240675 	1.979425 	
1.342805 	1.209339 	1.100284 	1.114955 	1.241471 	1.165386 	1.535008 	1.590990 	1.545356 	1.910007 	1.225255 	1.050297 	1.051190 	1.281113 	1.773415 	1.913276 	1.079641 	1.237437 	1.134956 	1.032594 	1.804508 	1.093446 	0.752080 	1.735655 	0.738664 	1.789728 	0.805062 	1.188486 	1.449353 	1.971357 	0.862047 	1.179248 	0.818917 	1.734395 	0.190394 	0.797653 	1.861619 	1.789204 	0.742041 	0.651920 	0.915492 	0.201556 	0.125000 	0.805062 	0.730154 	0.079057 	1.011496 	1.190850 	1.826369 	0.035355 	1.929054 	0.106066 	9.000000 	1.197132 	1.184536 	1.202081 	2.620234 	0.176777 	2.191461 	1.079641 	2.170973 	1.202601 	2.602523 	0.371652 	1.755349 	1.325000 	2.038535 	1.187697 	1.136332 	2.255271 	0.230489 	1.155692 	2.607681 	1.180042 	2.345341 	1.878330 	
1.138530 	1.175000 	1.726992 	1.759616 	1.102554 	1.025305 	2.431178 	2.499625 	2.469818 	2.864655 	0.625000 	0.600000 	0.525000 	0.503115 	2.800112 	0.919239 	0.475657 	0.436606 	0.431567 	0.450694 	0.766893 	0.375832 	1.838818 	0.687841 	1.839837 	0.728011 	1.910497 	0.292617 	0.403113 	0.887764 	1.982738 	2.299185 	1.949679 	0.637377 	1.230091 	1.933423 	0.756637 	0.682367 	1.882153 	1.796003 	2.058215 	1.325236 	1.185854 	1.956080 	1.890106 	1.144825 	2.170829 	2.343075 	0.675463 	1.187697 	0.776611 	1.299279 	1.197132 	9.000000 	2.355048 	2.375000 	3.693914 	1.364047 	3.306150 	2.261084 	3.288237 	2.380257 	3.687818 	1.565248 	0.561805 	0.145774 	0.855132 	2.371708 	2.322849 	3.376481 	1.378858 	2.343608 	3.701773 	0.160078 	3.465003 	0.682825 	
2.071835 	1.891593 	1.237437 	1.216552 	1.976898 	1.941649 	0.937083 	0.941076 	0.886707 	1.059481 	2.209779 	2.048475 	2.079814 	2.315302 	0.818917 	2.929377 	2.124264 	2.291970 	2.191461 	2.091202 	2.853178 	2.170829 	0.570088 	2.795644 	0.553399 	2.851535 	0.491172 	2.285416 	2.539931 	3.031192 	0.412311 	0.250000 	0.427200 	2.817801 	1.125000 	0.436606 	2.940451 	2.873695 	0.480885 	0.561805 	0.316228 	1.030776 	1.171538 	0.403113 	0.465027 	1.220912 	0.190394 	0.106066 	2.933428 	1.184536 	3.032841 	1.078483 	1.184536 	2.355048 	9.000000 	0.025000 	1.502082 	1.050297 	1.040733 	0.127475 	1.017964 	0.055902 	1.471819 	0.866747 	2.898383 	2.490984 	3.164253 	0.106066 	0.134629 	1.095730 	1.081665 	0.145774 	1.467353 	2.356507 	1.185327 	3.023243 	
2.096575 	1.916377 	1.262191 	1.241219 	2.001562 	1.966119 	0.954594 	0.957209 	0.903120 	1.068001 	2.232991 	2.071382 	2.102380 	2.338001 	0.824621 	2.952647 	2.146654 	2.314357 	2.213736 	2.113350 	2.875978 	2.192744 	0.594243 	2.818244 	0.577170 	2.874130 	0.515388 	2.307054 	2.561860 	3.053891 	0.436606 	0.270416 	0.450694 	2.840004 	1.145098 	0.459619 	2.962790 	2.895902 	0.503115 	0.583095 	0.340037 	1.050297 	1.190850 	0.425000 	0.485412 	1.239455 	0.213600 	0.125000 	2.955186 	1.202601 	3.054709 	1.096016 	1.202081 	2.375000 	0.025000 	9.000000 	1.494365 	1.065950 	1.030776 	0.134629 	1.007782 	0.035355 	1.463087 	0.880696 	2.919118 	2.510602 	3.185612 	0.090139 	0.127475 	1.084551 	1.095730 	0.134629 	1.457738 	2.375395 	1.173936 	3.043949 	
3.057981 	2.885849 	2.110095 	2.075151 	2.990506 	2.995204 	1.352082 	1.282819 	1.290349 	0.928036 	3.382030 	3.253459 	3.305772 	3.520032 	0.901734 	4.060788 	3.358757 	3.518256 	3.429468 	3.341501 	4.026863 	3.430197 	1.879162 	3.986305 	1.886796 	4.040421 	1.817966 	3.554311 	3.783186 	4.206023 	1.758195 	1.442654 	1.801735 	4.034383 	2.510105 	1.823630 	4.143971 	4.088169 	1.879495 	1.969296 	1.710629 	2.435416 	2.573179 	1.822430 	1.900658 	2.636878 	1.634778 	1.457738 	4.173278 	2.611154 	4.263288 	2.518060 	2.620234 	3.693914 	1.502082 	1.494365 	9.000000 	2.515577 	0.477624 	1.628650 	0.502494 	1.511001 	0.070711 	2.350532 	4.191435 	3.838131 	4.419983 	1.552418 	1.607210 	0.450694 	2.561494 	1.600781 	0.125000 	3.730030 	0.382426 	4.314655 	
1.495201 	1.353237 	1.153527 	1.163239 	1.392839 	1.320275 	1.500000 	1.550806 	1.501874 	1.849493 	1.400000 	1.225000 	1.227294 	1.457738 	1.693000 	2.090006 	1.256234 	1.414214 	1.311726 	1.209339 	1.981161 	1.270089 	0.682367 	1.912132 	0.661910 	1.966119 	0.721543 	1.364276 	1.625000 	2.147673 	0.766893 	1.073837 	0.719809 	1.910007 	0.291548 	0.696419 	2.037308 	1.964688 	0.640800 	0.553399 	0.805062 	0.230489 	0.261008 	0.693271 	0.614919 	0.250000 	0.887764 	1.068001 	2.000156 	0.200000 	2.102974 	0.111803 	0.176777 	1.364047 	1.050297 	1.065950 	2.515577 	9.000000 	2.075151 	0.938416 	2.053807 	1.063015 	2.494118 	0.201556 	1.924188 	1.488497 	2.209779 	1.043132 	0.989950 	2.136001 	0.090139 	1.007782 	2.496247 	1.338376 	2.226123 	2.046491 	
2.772747 	2.594224 	1.822944 	1.789728 	2.695598 	2.688517 	1.109617 	1.049405 	1.037123 	0.776611 	3.045694 	2.905275 	2.951694 	3.175098 	0.618466 	3.744746 	3.002603 	3.166425 	3.072967 	2.980143 	3.696789 	3.066859 	1.469906 	3.650342 	1.472455 	3.705486 	1.402007 	3.189044 	3.428283 	3.877016 	1.335337 	1.015197 	1.375000 	3.690274 	2.096724 	1.395081 	3.805013 	3.745164 	1.450216 	1.540292 	1.275980 	2.015099 	2.155371 	1.386768 	1.463087 	2.215006 	1.187697 	1.007782 	3.822385 	2.185463 	3.916152 	2.087163 	2.191461 	3.306150 	1.040733 	1.030776 	0.477624 	2.075151 	9.000000 	1.165386 	0.025000 	1.044629 	0.436606 	1.901480 	3.822467 	3.448278 	4.065172 	1.083109 	1.138530 	0.079057 	2.114976 	1.130542 	0.427200 	3.330165 	0.160078 	3.946913 	
2.032547 	1.854218 	1.236932 	1.219118 	1.935362 	1.895059 	1.015197 	1.026219 	0.970824 	1.171004 	2.142574 	1.978004 	2.005773 	2.242348 	0.937083 	2.862254 	2.048475 	2.215993 	2.114533 	2.013237 	2.780850 	2.090753 	0.525595 	2.721328 	0.502494 	2.777139 	0.450000 	2.202981 	2.459675 	2.957723 	0.375832 	0.325960 	0.375832 	2.739754 	1.033501 	0.378319 	2.863564 	2.795644 	0.412311 	0.482830 	0.276134 	0.936082 	1.075291 	0.333542 	0.380789 	1.120547 	0.158114 	0.206155 	2.851535 	1.081954 	2.951800 	0.973717 	1.079641 	2.261084 	0.127475 	0.134629 	1.628650 	0.938416 	1.165386 	9.000000 	1.142366 	0.125000 	1.597655 	0.750000 	2.809026 	2.395047 	3.079164 	0.111803 	0.075000 	1.218862 	0.965013 	0.100000 	1.592365 	2.256795 	1.308148 	2.933641 	
2.761567 	2.582755 	1.812457 	1.779396 	2.683864 	2.676051 	1.103687 	1.044330 	1.030776 	0.778621 	3.031192 	2.890069 	2.936090 	3.160004 	0.612882 	3.731287 	2.986846 	3.150893 	3.057164 	2.964056 	3.682475 	3.050615 	1.451293 	3.635674 	1.453444 	3.690867 	1.382932 	3.172637 	3.412477 	3.862722 	1.315770 	0.995615 	1.355083 	3.675085 	2.077408 	1.375000 	3.790119 	3.730030 	1.430035 	1.520074 	1.255488 	1.995307 	2.135708 	1.366108 	1.442220 	2.195023 	1.166190 	0.986154 	3.806737 	2.165208 	3.900721 	2.066549 	2.170973 	3.288237 	1.017964 	1.007782 	0.502494 	2.053807 	0.025000 	1.142366 	9.000000 	1.021335 	0.460977 	1.879495 	3.805670 	3.430197 	4.049228 	1.059481 	1.114955 	0.090139 	2.093144 	1.106797 	0.450694 	3.311438 	0.176777 	3.930171 	
2.117929 	1.938105 	1.290591 	1.270089 	2.022375 	1.985730 	0.989950 	0.992472 	0.938416 	1.100284 	2.247221 	2.084616 	2.114533 	2.350532 	0.855132 	2.967006 	2.158269 	2.325941 	2.225000 	2.124264 	2.888772 	2.202981 	0.612882 	2.830415 	0.594243 	2.886282 	0.534439 	2.316517 	2.572086 	3.066350 	0.456207 	0.305164 	0.467039 	2.850987 	1.151086 	0.474342 	2.974160 	2.906888 	0.515388 	0.592663 	0.357946 	1.055047 	1.195042 	0.436606 	0.493077 	1.241974 	0.230489 	0.160078 	2.964899 	1.204159 	3.064719 	1.096586 	1.202601 	2.380257 	0.055902 	0.035355 	1.511001 	1.063015 	1.044629 	0.125000 	1.021335 	9.000000 	1.478386 	0.875000 	2.926175 	2.515079 	3.194233 	0.055902 	0.100000 	1.096586 	1.090011 	0.103078 	1.471819 	2.378287 	1.185591 	3.050922 	
3.071848 	2.898383 	2.121910 	2.087163 	3.002603 	3.005204 	1.367708 	1.299279 	1.303840 	0.951972 	3.386831 	3.255764 	3.306906 	3.523226 	0.905883 	4.070012 	3.359501 	3.520032 	3.430197 	3.341126 	4.033376 	3.429468 	1.865811 	3.991632 	1.872164 	4.045986 	1.802776 	3.553256 	3.784508 	4.212852 	1.741049 	1.423464 	1.783606 	4.038100 	2.496623 	1.805028 	4.148795 	4.092142 	1.860779 	1.950801 	1.690044 	2.419969 	2.558564 	1.801735 	1.879495 	2.621188 	1.610124 	1.431782 	4.175673 	2.594345 	4.266512 	2.499625 	2.602523 	3.687818 	1.471819 	1.463087 	0.070711 	2.494118 	0.436606 	1.597655 	0.460977 	1.478386 	9.000000 	2.325941 	4.189943 	3.831612 	4.421679 	1.518223 	1.573412 	0.400780 	2.537962 	1.566046 	0.055902 	3.720971 	0.325960 	4.313497 	
1.631334 	1.478386 	1.171538 	1.175266 	1.528275 	1.461592 	1.410895 	1.455378 	1.403567 	1.729523 	1.578171 	1.403567 	1.410895 	1.644118 	1.554228 	2.277060 	1.442654 	1.603317 	1.500417 	1.397542 	2.172124 	1.461592 	0.579871 	2.104311 	0.552268 	2.158703 	0.600000 	1.559046 	1.820028 	2.340539 	0.629484 	0.917197 	0.579871 	2.105053 	0.427931 	0.555090 	2.232152 	2.160006 	0.502494 	0.425000 	0.649038 	0.333542 	0.425735 	0.539676 	0.460977 	0.436606 	0.715891 	0.894427 	2.198010 	0.388104 	2.300679 	0.279509 	0.371652 	1.565248 	0.866747 	0.880696 	2.350532 	0.201556 	1.901480 	0.750000 	1.879495 	0.875000 	2.325941 	9.000000 	2.125000 	1.690044 	2.409616 	0.851469 	0.797261 	1.959751 	0.215058 	0.813941 	2.325537 	1.539683 	2.049695 	2.247499 	
1.370447 	1.471819 	2.149564 	2.184176 	1.375682 	1.323112 	2.890069 	2.960152 	2.936090 	3.330634 	0.873212 	0.956883 	0.895126 	0.715891 	3.291087 	0.638847 	0.840015 	0.694622 	0.770146 	0.851469 	0.492443 	0.761988 	2.366036 	0.443001 	2.370258 	0.436606 	2.440415 	0.637377 	0.436606 	0.494975 	2.515079 	2.826769 	2.485080 	0.340037 	1.775528 	2.470324 	0.375000 	0.335410 	2.420873 	2.336932 	2.595308 	1.873666 	1.736555 	2.496623 	2.433747 	1.700000 	2.711665 	2.880213 	0.230489 	1.744276 	0.291548 	1.856071 	1.755349 	0.561805 	2.898383 	2.919118 	4.191435 	1.924188 	3.822467 	2.809026 	3.805670 	2.926175 	4.189943 	2.125000 	9.000000 	0.456207 	0.301040 	2.920295 	2.872716 	3.894868 	1.940522 	2.894067 	4.207285 	0.629484 	3.982226 	0.125000 	
1.253994 	1.302162 	1.871163 	1.903943 	1.225000 	1.151086 	2.576941 	2.645397 	2.615578 	3.010399 	0.731864 	0.728869 	0.654313 	0.594243 	2.945017 	0.908983 	0.602080 	0.534439 	0.550000 	0.583631 	0.750417 	0.502494 	1.979899 	0.673146 	1.980215 	0.704450 	2.050914 	0.400780 	0.425735 	0.845946 	2.122499 	2.439775 	2.088660 	0.604152 	1.366794 	2.071986 	0.711512 	0.640800 	2.020211 	1.933423 	2.196588 	1.460308 	1.320038 	2.093442 	2.026388 	1.275980 	2.307867 	2.481179 	0.608276 	1.317431 	0.704006 	1.428504 	1.325000 	0.145774 	2.490984 	2.510602 	3.838131 	1.488497 	3.448278 	2.395047 	3.430197 	2.515079 	3.831612 	1.690044 	0.456207 	9.000000 	0.756637 	2.505244 	2.455733 	3.518256 	1.498332 	2.476136 	3.845208 	0.175000 	3.606938 	0.570088 	
1.498332 	1.625000 	2.346540 	2.381701 	1.522539 	1.484082 	3.099698 	3.170272 	3.149802 	3.541892 	1.050297 	1.166726 	1.114955 	0.903120 	3.518256 	0.575543 	1.063015 	0.901734 	0.992472 	1.085415 	0.485412 	1.000000 	2.621545 	0.482830 	2.627975 	0.443001 	2.697453 	0.880696 	0.637377 	0.378319 	2.773536 	3.080584 	2.745906 	0.403113 	2.047101 	2.732330 	0.333542 	0.357946 	2.684446 	2.602523 	2.857009 	2.147091 	2.012461 	2.761340 	2.701157 	1.980057 	2.975945 	3.141059 	0.250000 	2.025617 	0.182003 	2.137317 	2.038535 	0.855132 	3.164253 	3.185612 	4.419983 	2.209779 	4.065172 	3.079164 	4.049228 	3.194233 	4.421679 	2.409616 	0.301040 	0.756637 	9.000000 	3.190807 	3.144539 	4.138916 	2.229910 	3.166425 	4.441354 	0.930390 	4.225222 	0.206155 	
2.136878 	1.957837 	1.323820 	1.304320 	2.040374 	2.001562 	1.043132 	1.046721 	0.992472 	1.155963 	2.253469 	2.089258 	2.117339 	2.353853 	0.910014 	2.973214 	2.160151 	2.327687 	2.226264 	2.125000 	2.892339 	2.202555 	0.629484 	2.832953 	0.608276 	2.888772 	0.552268 	2.314763 	2.571478 	3.069304 	0.475657 	0.355317 	0.480885 	2.851535 	1.144825 	0.485412 	2.975315 	2.907426 	0.522015 	0.594243 	0.375832 	1.047020 	1.185854 	0.443001 	0.492443 	1.230091 	0.250000 	0.212132 	2.963317 	1.190850 	3.063597 	1.081954 	1.187697 	2.371708 	0.106066 	0.090139 	1.552418 	1.043132 	1.083109 	0.111803 	1.059481 	0.055902 	1.518223 	0.851469 	2.920295 	2.505244 	3.190807 	9.000000 	0.055902 	1.132751 	1.065950 	0.050000 	1.510174 	2.366036 	1.221167 	3.044873 	
2.107279 	1.929054 	1.309819 	1.291559 	2.009975 	1.969296 	1.063015 	1.070047 	1.015197 	1.193995 	2.213594 	2.048322 	2.075151 	2.311926 	0.951972 	2.933108 	2.117339 	2.284732 	2.183031 	2.081466 	2.850439 	2.158269 	0.600521 	2.790385 	0.577170 	2.846160 	0.525000 	2.269637 	2.526979 	3.026962 	0.450694 	0.371652 	0.450694 	2.807690 	1.097725 	0.452769 	2.931830 	2.863564 	0.485412 	0.553399 	0.350892 	0.999062 	1.137157 	0.406971 	0.450694 	1.180042 	0.230489 	0.235850 	2.918154 	1.140175 	3.018692 	1.030776 	1.136332 	2.322849 	0.134629 	0.127475 	1.607210 	0.989950 	1.138530 	0.075000 	1.114955 	0.100000 	1.573412 	0.797261 	2.872716 	2.455733 	3.144539 	0.055902 	9.000000 	1.188486 	1.011496 	0.025000 	1.565647 	2.315437 	1.276959 	2.997186 	
2.850987 	2.672312 	1.901480 	1.868321 	2.773536 	2.765976 	1.188486 	1.128051 	1.116076 	0.850368 	3.121298 	2.980038 	3.025930 	3.250000 	0.697316 	3.821404 	3.076626 	3.240756 	3.146923 	3.053686 	3.772599 	3.140163 	1.538871 	3.725755 	1.540495 	3.780956 	1.469906 	3.262093 	3.502232 	3.952847 	1.402007 	1.081954 	1.440703 	3.765053 	2.163908 	1.460308 	3.880158 	3.820013 	1.515132 	1.605070 	1.340009 	2.081015 	2.221627 	1.450216 	1.525820 	2.280351 	1.248249 	1.068001 	3.896553 	2.250000 	3.990614 	2.150581 	2.255271 	3.376481 	1.095730 	1.084551 	0.450694 	2.136001 	0.079057 	1.218862 	0.090139 	1.096586 	0.400780 	1.959751 	3.894868 	3.518256 	4.138916 	1.132751 	1.188486 	9.000000 	2.173850 	1.179248 	0.382426 	3.398713 	0.090139 	4.019406 	
1.569236 	1.431127 	1.243483 	1.252996 	1.467353 	1.392839 	1.575794 	1.625000 	1.575198 	1.916377 	1.451938 	1.277204 	1.275000 	1.501874 	1.752320 	2.132194 	1.300961 	1.455378 	1.353699 	1.252248 	2.018818 	1.308625 	0.751665 	1.948236 	0.728869 	2.001562 	0.785016 	1.397542 	1.657181 	2.182458 	0.824621 	1.123610 	0.776209 	1.941649 	0.375000 	0.752080 	2.069118 	1.995777 	0.697316 	0.612882 	0.854400 	0.320156 	0.335410 	0.743303 	0.664266 	0.309233 	0.928036 	1.107362 	2.026080 	0.261008 	2.129114 	0.195256 	0.230489 	1.378858 	1.081665 	1.095730 	2.561494 	0.090139 	2.114976 	0.965013 	2.093144 	1.090011 	2.537962 	0.215058 	1.940522 	1.498332 	2.229910 	1.065950 	1.011496 	2.173850 	9.000000 	1.027740 	2.538331 	1.342805 	2.263846 	2.061553 	
2.132194 	1.954002 	1.334166 	1.315770 	2.034853 	1.994054 	1.079641 	1.085415 	1.030776 	1.202601 	2.237325 	2.071835 	2.098362 	2.335193 	0.958188 	2.956772 	2.140385 	2.307732 	2.205958 	2.104311 	2.873695 	2.180883 	0.625500 	2.813472 	0.602080 	2.869233 	0.550000 	2.291970 	2.549510 	3.050102 	0.475657 	0.388909 	0.475657 	2.830415 	1.119431 	0.477624 	2.954657 	2.886282 	0.509902 	0.577170 	0.375832 	1.020416 	1.158123 	0.431567 	0.474342 	1.200260 	0.254951 	0.250000 	2.940451 	1.160011 	3.041073 	1.050297 	1.155692 	2.343608 	0.145774 	0.134629 	1.600781 	1.007782 	1.130542 	0.100000 	1.106797 	0.103078 	1.566046 	0.813941 	2.894067 	2.476136 	3.166425 	0.050000 	0.025000 	1.179248 	1.027740 	9.000000 	1.557442 	2.335193 	1.267379 	3.018485 	
3.100504 	2.926175 	2.149564 	2.114976 	3.030058 	3.031192 	1.398660 	1.330883 	1.333464 	0.989002 	3.408995 	3.276145 	3.326410 	3.544185 	0.930054 	4.095195 	3.378702 	3.539951 	3.449366 	3.359501 	4.056630 	3.447554 	1.875000 	4.014038 	1.880326 	4.068553 	1.810559 	3.571064 	3.804028 	4.236301 	1.747319 	1.428504 	1.789029 	4.059326 	2.505244 	1.810041 	4.170806 	4.113545 	1.865643 	1.955761 	1.693554 	2.427061 	2.566247 	1.805028 	1.882319 	2.627975 	1.610318 	1.431127 	4.195906 	2.600240 	4.287336 	2.504246 	2.607681 	3.701773 	1.467353 	1.457738 	0.125000 	2.496247 	0.427200 	1.592365 	0.450694 	1.471819 	0.055902 	2.325537 	4.207285 	3.845208 	4.441354 	1.510174 	1.565647 	0.382426 	2.538331 	1.557442 	9.000000 	3.732626 	0.301040 	4.331065 	
1.279893 	1.303840 	1.810559 	1.842044 	1.237437 	1.156774 	2.493241 	2.560518 	2.527969 	2.921151 	0.775403 	0.731864 	0.657647 	0.660492 	2.842974 	1.062132 	0.612882 	0.592663 	0.577170 	0.579871 	0.906228 	0.515388 	1.860276 	0.827647 	1.858259 	0.863496 	1.928892 	0.447214 	0.555090 	1.013040 	1.998281 	2.317461 	1.962301 	0.766893 	1.237437 	1.944544 	0.879275 	0.807001 	1.891593 	1.803469 	2.068363 	1.326885 	1.185591 	1.962938 	1.893575 	1.136332 	2.176149 	2.351728 	0.781425 	1.175266 	0.878208 	1.285010 	1.180042 	0.160078 	2.356507 	2.375395 	3.730030 	1.338376 	3.330165 	2.256795 	3.311438 	2.378287 	3.720971 	1.539683 	0.629484 	0.175000 	0.930390 	2.366036 	2.315437 	3.398713 	1.342805 	2.335193 	3.732626 	9.000000 	3.487926 	0.740355 	
